time_sec,tcp_x_m,tcp_y_m,tcp_z_m,goal_err_x_m,goal_err_y_m,goal_err_z_m,goal_err_norm_m,goal_err_norm_mm
0.0,-0.0038889999999999997,-0.502927,0.539332,-0.11458399999999999,-0.00014899999999995472,0.04606200000000005,0.12349584244418921,123.49584244418921
0.05206608772277832,-0.003009,-0.501605,0.538117,-0.11370399999999999,0.0011730000000000906,0.04484699999999997,0.1222343198696667,122.23431986966669
0.10403704643249512,-0.0013839999999999998,-0.500166,0.536745,-0.11207899999999998,0.0026120000000000587,0.04347500000000004,0.12024392047001795,120.24392047001794
0.15591979026794434,0.001065,-0.498789,0.535671,-0.10962999999999999,0.003989000000000076,0.04240100000000002,0.11761162281849528,117.61162281849528
0.20886993408203125,0.004622,-0.497363,0.5344930000000001,-0.10607299999999999,0.005415000000000059,0.04122300000000012,0.11393041421411583,113.93041421411583
0.26005125045776367,0.009224,-0.49591,0.533297,-0.10147099999999999,0.006868000000000041,0.040027000000000035,0.10929635855782205,109.29635855782205
0.31200671195983887,0.0154,-0.49444299999999997,0.531982,-0.09529499999999999,0.008335000000000092,0.03871199999999997,0.10319509772271161,103.19509772271161
0.36388444900512695,0.022009,-0.492937,0.530698,-0.08868599999999999,0.009841000000000044,0.03742800000000002,0.09676211583569264,96.76211583569264
0.4160885810852051,0.028867,-0.49152300000000004,0.5294930000000001,-0.08182799999999998,0.011255000000000015,0.036223000000000116,0.09019203034636711,90.1920303463671
0.46806907653808594,0.035655,-0.490176,0.5284059999999999,-0.07504,0.012602000000000058,0.035135999999999945,0.0838113983894792,83.8113983894792
0.5201706886291504,0.042116999999999995,-0.488931,0.527587,-0.068578,0.013847000000000054,0.03431700000000004,0.07792520761602117,77.92520761602117
0.5719735622406006,0.048136000000000005,-0.487805,0.526824,-0.06255899999999998,0.01497300000000007,0.03355399999999997,0.07255129306911075,72.55129306911074
0.6239719390869141,0.053348999999999994,-0.486899,0.526261,-0.057345999999999994,0.015879000000000032,0.03299099999999999,0.06803758107105219,68.03758107105219
0.6760342121124268,0.058353999999999996,-0.48612,0.525907,-0.05234099999999999,0.01665800000000006,0.03263700000000003,0.06389243315135215,63.89243315135215
0.7279982566833496,0.063134,-0.485464,0.525572,-0.04756099999999999,0.01731400000000005,0.03230200000000005,0.06004367178146257,60.04367178146257
0.782726526260376,0.067308,-0.484878,0.525295,-0.04338699999999998,0.017900000000000083,0.03202499999999997,0.056819383963573555,56.81938396357356
0.8326370716094971,0.071248,-0.484454,0.52515,-0.03944699999999998,0.018324000000000062,0.03188000000000002,0.05392744370911718,53.92744370911718
0.8839106559753418,0.074771,-0.484077,0.524744,-0.035923999999999984,0.01870100000000008,0.031474,0.0512920447340521,51.2920447340521
