time_sec,tcp_x_m,tcp_y_m,tcp_z_m,goal_err_x_m,goal_err_y_m,goal_err_z_m,goal_err_norm_m,goal_err_norm_mm
1.7130961418151855,0.097666,-0.497178,0.487976,-0.013028999999999985,0.005600000000000049,-0.005293999999999965,0.015137413154168706,15.137413154168707
1.7649993896484375,0.097675,-0.497877,0.490467,-0.01301999999999999,0.004901000000000044,-0.002803,0.01419144143489308,14.19144143489308
1.8169124126434326,0.098297,-0.49824,0.492223,-0.012397999999999992,0.004538000000000042,-0.0010469999999999646,0.013243868656854013,13.243868656854012
1.867992639541626,0.099787,-0.498243,0.493256,-0.010907999999999987,0.004535000000000067,-1.4000000000014001e-05,0.011813165748435104,11.813165748435104
1.9199893474578857,0.10214,-0.497976,0.49395,-0.008554999999999993,0.004802000000000084,0.0006800000000000139,0.009834105399069135,9.834105399069134
1.9721238613128662,0.105117,-0.49743,0.494299,-0.005577999999999986,0.005348000000000075,0.0010290000000000021,0.007795769942731804,7.795769942731805
2.0240752696990967,0.10813299999999999,-0.496789,0.49450099999999997,-0.002561999999999995,0.005989000000000078,0.0012309999999999821,0.0066292779395648255,6.629277939564825
2.0760064125061035,0.111223,-0.496108,0.494724,0.0005280000000000146,0.006670000000000065,0.0014540000000000108,0.006847028552591329,6.847028552591329
2.1279704570770264,0.113903,-0.495497,0.49499,0.0032080000000000164,0.0072810000000000374,0.0017199999999999993,0.008140185808690158,8.140185808690157
2.1809849739074707,0.11548,-0.495128,0.49531000000000003,0.0047850000000000115,0.007650000000000046,0.0020400000000000418,0.009250963463337264,9.250963463337264
2.233107805252075,0.116335,-0.494928,0.495641,0.005640000000000006,0.00785000000000008,0.002371000000000012,0.009952574591531649,9.952574591531649
2.2850332260131836,0.11687399999999999,-0.494801,0.495905,0.006179000000000004,0.007977000000000067,0.0026349999999999985,0.010428604652589008,10.428604652589009
2.337031364440918,0.11715,-0.494738,0.496114,0.006455000000000016,0.008040000000000047,0.002844000000000013,0.010695651499558175,10.695651499558174
2.3889575004577637,0.117252,-0.494716,0.496299,0.006557000000000007,0.008062000000000069,0.003029000000000004,0.010824275218230605,10.824275218230605
2.4409737586975098,0.11717100000000001,-0.494738,0.49651100000000004,0.006476000000000023,0.008040000000000047,0.0032410000000000494,0.010820547906645087,10.820547906645087
2.492954969406128,0.116995,-0.49478300000000003,0.496786,0.006300000000000014,0.00799500000000003,0.003516000000000019,0.010769042715116361,10.769042715116361
2.5448684692382812,0.116527,-0.494897,0.49716899999999997,0.005832000000000018,0.007881000000000082,0.003898999999999986,0.01055104667793681,10.55104667793681
2.596959114074707,0.115771,-0.495087,0.497659,0.005076000000000011,0.007691000000000059,0.004389000000000032,0.010206888752210503,10.206888752210503
2.648948907852173,0.11474,-0.495339,0.498131,0.004045000000000007,0.0074390000000000844,0.004861000000000004,0.009763711742979785,9.763711742979785
2.701949119567871,0.113568,-0.495634,0.498427,0.0028730000000000144,0.007144000000000039,0.005157000000000023,0.009267443768375445,9.267443768375445
2.752863883972168,0.112208,-0.495977,0.498562,0.0015130000000000143,0.006801000000000057,0.005292000000000019,0.00874917333237838,8.749173332378382
2.8039941787719727,0.11058799999999999,-0.496406,0.49853699999999995,-0.00010699999999999599,0.006372000000000044,0.005266999999999966,0.008267715645811738,8.267715645811737
2.8559927940368652,0.108871,-0.49690100000000004,0.498438,-0.0018239999999999923,0.005877000000000021,0.005168000000000006,0.008035815391109995,8.035815391109995
2.9079771041870117,0.107339,-0.497423,0.49817500000000003,-0.003355999999999984,0.005355000000000054,0.004905000000000048,0.00799986162380331,7.99986162380331
2.960111618041992,0.10607899999999999,-0.497935,0.49780599999999997,-0.004615999999999995,0.004843000000000042,0.0045359999999999845,0.008083155386357496,8.083155386357497
3.011863946914673,0.105099,-0.49820600000000004,0.497712,-0.00559599999999999,0.0045720000000000205,0.0044420000000000015,0.008482320673023397,8.482320673023397
3.064072608947754,0.104332,-0.498367,0.49771,-0.006362999999999994,0.004411000000000054,0.0044399999999999995,0.008925149298471168,8.925149298471169
3.1159417629241943,0.103735,-0.49849099999999996,0.49771,-0.006959999999999994,0.004287000000000096,0.0044399999999999995,0.009302342124433004,9.302342124433004
3.1680309772491455,0.103352,-0.49856599999999995,0.49771699999999996,-0.007342999999999988,0.0042120000000001045,0.004446999999999979,0.009562238336289287,9.562238336289287
3.2199196815490723,0.103174,-0.498603,0.49771699999999996,-0.007520999999999986,0.00417500000000004,0.004446999999999979,0.009683587919774361,9.68358791977436
3.271970510482788,0.103166,-0.498602,0.497721,-0.007528999999999994,0.0041760000000000685,0.004451000000000038,0.009692069851172186,9.692069851172185
3.3264055252075195,0.103166,-0.49860000000000004,0.497723,-0.007528999999999994,0.004178000000000015,0.00445300000000004,0.009693850318629868,9.693850318629867
3.376953601837158,0.103437,-0.498546,0.497702,-0.007257999999999987,0.004232000000000069,0.0044319999999999915,0.009499000579008316,9.499000579008316
3.429058790206909,0.1039,-0.49845,0.497701,-0.006794999999999982,0.004328000000000054,0.004431000000000018,0.00919442059077136,9.19442059077136
3.481024980545044,0.104584,-0.49831,0.497673,-0.0061109999999999914,0.004468000000000083,0.00440299999999999,0.00875749701684223,8.75749701684223
3.532961130142212,0.105573,-0.498103,0.497668,-0.005121999999999988,0.00467500000000004,0.004398000000000013,0.008211754562820322,8.211754562820321
3.5849788188934326,0.106882,-0.49782499999999996,0.497664,-0.003812999999999983,0.004953000000000096,0.004394000000000009,0.007640576810686541,7.640576810686541
3.637120485305786,0.10837300000000001,-0.497502,0.497664,-0.002321999999999977,0.005276000000000058,0.004394000000000009,0.0072481098225675765,7.248109822567576
3.6890223026275635,0.11000499999999999,-0.49714400000000003,0.497664,-0.0006899999999999962,0.005634000000000028,0.004394000000000009,0.007178112008042253,7.178112008042253
3.7409427165985107,0.111496,-0.49681200000000003,0.497664,0.00080100000000001,0.005966000000000027,0.004394000000000009,0.0074526500655807265,7.452650065580727
3.7931017875671387,0.112693,-0.496542,0.497664,0.0019980000000000137,0.006236000000000075,0.004394000000000009,0.007885869387708693,7.885869387708693
3.8459184169769287,0.113532,-0.496349,0.497666,0.002837000000000006,0.0064290000000000735,0.004396000000000011,0.008288873626736089,8.28887362673609
3.8978710174560547,0.114053,-0.496227,0.49767,0.0033580000000000138,0.0065510000000000845,0.004400000000000015,0.008576232564477326,8.576232564477326
3.949990749359131,0.114554,-0.496112,0.49767,0.003859000000000015,0.006666000000000061,0.004400000000000015,0.008870593948547136,8.870593948547135
4.002065420150757,0.114918,-0.496026,0.497672,0.004223000000000018,0.006752000000000036,0.004402000000000017,0.009099496524533695,9.099496524533695
4.053969383239746,0.11495699999999999,-0.496017,0.497672,0.004262000000000002,0.0067610000000000725,0.004402000000000017,0.009124328413642352,9.124328413642353
4.1084144115448,0.11495699999999999,-0.496017,0.497672,0.004262000000000002,0.0067610000000000725,0.004402000000000017,0.009124328413642352,9.124328413642353
4.160489320755005,0.11480599999999999,-0.49605200000000005,0.497672,0.0041110000000000035,0.00672600000000001,0.004402000000000017,0.009028676591837826,9.028676591837826
4.213419675827026,0.114598,-0.496103,0.497668,0.0039030000000000176,0.006675000000000042,0.004398000000000013,0.008895585309579174,8.895585309579173
4.26376485824585,0.114336,-0.496164,0.497666,0.0036410000000000053,0.006614000000000064,0.004396000000000011,0.008736514923011406,8.736514923011406
4.3165788650512695,0.11397199999999999,-0.49624799999999997,0.497666,0.003277000000000002,0.006530000000000091,0.004396000000000011,0.008526690155036789,8.526690155036789
4.367116451263428,0.113469,-0.496363,0.497666,0.0027740000000000126,0.0064150000000000595,0.004396000000000011,0.008256640781819258,8.256640781819257
4.418911695480347,0.112789,-0.49651999999999996,0.497665,0.0020940000000000125,0.006258000000000097,0.004395000000000038,0.00792864584907168,7.928645849071681
4.46996545791626,0.111956,-0.49670800000000004,0.497665,0.0012610000000000121,0.00607000000000002,0.004395000000000038,0.007599410898221032,7.599410898221032
4.521996021270752,0.110956,-0.496933,0.497665,0.0002610000000000112,0.005845000000000045,0.004395000000000038,0.007317661580040502,7.317661580040502
4.573914289474487,0.109846,-0.497179,0.497665,-0.0008489999999999887,0.005599000000000076,0.004395000000000038,0.007168376873463138,7.168376873463139
4.625900983810425,0.108675,-0.497436,0.497665,-0.002019999999999994,0.005342000000000069,0.004395000000000038,0.007206482429035752,7.206482429035752
4.678000450134277,0.107621,-0.497665,0.497665,-0.0030739999999999934,0.005113000000000034,0.004395000000000038,0.00741001147097632,7.41001147097632
4.730001449584961,0.106631,-0.497879,0.497665,-0.004063999999999984,0.004899000000000042,0.004395000000000038,0.00773513555149492,7.73513555149492
4.781981706619263,0.105761,-0.498064,0.497665,-0.004933999999999994,0.0047140000000000515,0.004395000000000038,0.00811678366103229,8.11678366103229
4.834007740020752,0.105048,-0.498214,0.497666,-0.005646999999999985,0.004564000000000068,0.004396000000000011,0.008487845486341074,8.487845486341074
4.8858642578125,0.10445,-0.498338,0.497668,-0.006244999999999987,0.004440000000000055,0.004398000000000013,0.008834932314398365,8.834932314398365
4.937882900238037,0.10396899999999999,-0.498439,0.497668,-0.006725999999999996,0.004339000000000037,0.004398000000000013,0.009132819991656486,9.132819991656486
4.989974498748779,0.103693,-0.498496,0.497668,-0.007001999999999994,0.0042820000000000635,0.004398000000000013,0.009311602010395449,9.311602010395449
5.042059421539307,0.10364,-0.498507,0.497668,-0.007054999999999992,0.00427100000000008,0.004398000000000013,0.009346489715395865,9.346489715395865
5.093010663986206,0.10364,-0.49850599999999995,0.49767,-0.007054999999999992,0.004272000000000109,0.004400000000000015,0.009347887943273655,9.347887943273655
5.145941257476807,0.103848,-0.498462,0.49767,-0.006846999999999992,0.004316000000000042,0.004400000000000015,0.009212451628095551,9.21245162809555
5.197983026504517,0.104198,-0.498389,0.49767,-0.006496999999999989,0.004389000000000032,0.004400000000000015,0.008990791400093779,8.990791400093778
5.249877214431763,0.104715,-0.498284,0.497666,-0.005979999999999985,0.0044940000000000535,0.004396000000000011,0.008676476934793315,8.676476934793314
5.30448055267334,0.105504,-0.49811700000000003,0.497666,-0.005190999999999987,0.004661000000000026,0.004396000000000011,0.008245981930613249,8.24598193061325
5.356487035751343,0.10660599999999999,-0.497882,0.497666,-0.004088999999999995,0.004896000000000067,0.004396000000000011,0.007746970569196756,7.7469705691967565
5.406752347946167,0.10791200000000001,-0.497601,0.497666,-0.00278299999999998,0.005177000000000043,0.004396000000000011,0.007339702582530196,7.339702582530196
5.458133220672607,0.109387,-0.49728,0.497664,-0.0013079999999999897,0.005498000000000058,0.004394000000000009,0.0071586384180234094,7.1586384180234095
5.510545969009399,0.110844,-0.496957,0.497664,0.00014900000000001024,0.005821000000000076,0.004394000000000009,0.007294756884228629,7.2947568842286294
5.561823129653931,0.11210099999999999,-0.49667500000000003,0.497664,0.0014060000000000045,0.006103000000000025,0.004394000000000009,0.0076505346871967314,7.650534687196731
5.61293363571167,0.11298699999999999,-0.496475,0.497664,0.0022920000000000024,0.0063030000000000586,0.004394000000000009,0.008017999064604637,8.017999064604638
5.664942502975464,0.113588,-0.496337,0.497664,0.0028930000000000067,0.0064410000000000855,0.004394000000000009,0.008316439502575679,8.31643950257568
5.71791410446167,0.114033,-0.49623399999999995,0.497666,0.0033380000000000076,0.006544000000000105,0.004396000000000011,0.008561016061192826,8.561016061192825
5.769902229309082,0.114413,-0.49614600000000003,0.497666,0.003718000000000013,0.006632000000000027,0.004396000000000011,0.00878246912889539,8.782469128895391
5.8235554695129395,0.11462399999999999,-0.49609699999999995,0.497668,0.003929000000000002,0.0066810000000001035,0.004398000000000013,0.008911520970070233,8.911520970070233
5.873557090759277,0.114645,-0.496092,0.497668,0.003950000000000009,0.006686000000000081,0.004398000000000013,0.008924544806319327,8.924544806319327
5.924921751022339,0.114645,-0.496092,0.497668,0.003950000000000009,0.006686000000000081,0.004398000000000013,0.008924544806319327,8.924544806319327
5.977889537811279,0.114532,-0.496118,0.497668,0.003837000000000007,0.006660000000000055,0.004398000000000013,0.008855539114023545,8.855539114023545
6.0299952030181885,0.11440399999999999,-0.496149,0.497666,0.003709000000000004,0.0066290000000000515,0.004396000000000011,0.008776396640991153,8.776396640991154
6.08208703994751,0.11421200000000001,-0.496193,0.497666,0.00351700000000002,0.006585000000000063,0.004396000000000011,0.008663505641482614,8.663505641482613
6.134061336517334,0.113963,-0.496251,0.497664,0.003268000000000007,0.0065270000000000605,0.004394000000000009,0.008519905457221982,8.519905457221983
6.185991525650024,0.113666,-0.49632,0.497664,0.0029710000000000153,0.006458000000000075,0.004394000000000009,0.008357023453359523,8.357023453359524
6.238212585449219,0.113181,-0.49643,0.497664,0.002486000000000016,0.006348000000000076,0.004394000000000009,0.008110766671529957,8.110766671529957
6.289996385574341,0.112574,-0.496568,0.497664,0.0018790000000000057,0.006210000000000049,0.004394000000000009,0.007835941360168587,7.8359413601685866
6.34448504447937,0.111778,-0.49674799999999997,0.497664,0.0010830000000000145,0.006030000000000091,0.004394000000000009,0.007539298707439652,7.539298707439652
6.39560341835022,0.110941,-0.496936,0.497664,0.0002460000000000101,0.005842000000000069,0.004394000000000009,0.007314144926100446,7.314144926100446
6.44737696647644,0.11002500000000001,-0.497139,0.497664,-0.0006699999999999762,0.005639000000000061,0.004394000000000009,0.007180143243696517,7.1801432436965165
6.500661849975586,0.109013,-0.497362,0.497664,-0.001681999999999989,0.005416000000000032,0.004394000000000009,0.007174218842494309,7.174218842494309
6.552420139312744,0.10816500000000001,-0.497547,0.497664,-0.0025299999999999767,0.005231000000000041,0.004394000000000009,0.007285018668473019,7.285018668473019
6.604064702987671,0.107289,-0.49773700000000004,0.497664,-0.0034059999999999924,0.005041000000000018,0.004394000000000009,0.007504648759269164,7.504648759269164
6.654953718185425,0.10648300000000001,-0.49791,0.497664,-0.00421199999999998,0.004868000000000039,0.004394000000000009,0.007793946625426703,7.793946625426703
6.706979990005493,0.10580800000000001,-0.498053,0.497666,-0.004886999999999975,0.004725000000000035,0.004396000000000011,0.008095258488769842,8.095258488769842
6.758983850479126,0.105261,-0.498168,0.497666,-0.005433999999999994,0.0046100000000000585,0.004396000000000011,0.008372889107112346,8.372889107112346
6.811625719070435,0.10485299999999999,-0.498255,0.497666,-0.005842,0.004523000000000055,0.004396000000000011,0.008597168661832836,8.597168661832836
6.863940954208374,0.104548,-0.498319,0.497666,-0.006146999999999986,0.004459000000000046,0.004396000000000011,0.008774571556492108,8.774571556492107
6.915937662124634,0.10440600000000001,-0.498348,0.497666,-0.006288999999999975,0.004430000000000045,0.004396000000000011,0.008860092381008235,8.860092381008235
6.9679341316223145,0.104397,-0.49835,0.497666,-0.006297999999999984,0.004428000000000043,0.004396000000000011,0.008865483855943808,8.865483855943808
7.0189149379730225,0.104397,-0.498349,0.497668,-0.006297999999999984,0.004429000000000072,0.004398000000000013,0.008866975188867992,8.866975188867992
7.070828437805176,0.104561,-0.498315,0.497668,-0.006133999999999987,0.00446300000000005,0.004398000000000013,0.008768507797795495,8.768507797795495
7.121950149536133,0.104771,-0.49827,0.497668,-0.005923999999999985,0.0045080000000000675,0.004398000000000013,0.0086462849825807,8.646284982580699
7.173938274383545,0.10513299999999999,-0.498195,0.497666,-0.0055619999999999975,0.004583000000000059,0.004396000000000011,0.008441833272459284,8.441833272459284
7.226958751678467,0.105749,-0.498065,0.497666,-0.004945999999999992,0.004713000000000078,0.004396000000000011,0.008124044620753923,8.124044620753923
7.279111623764038,0.106494,-0.497906,0.497666,-0.0042009999999999825,0.004872000000000043,0.004396000000000011,0.0077916366060026415,7.791636606002641
7.330938100814819,0.107436,-0.49770400000000004,0.497666,-0.003258999999999984,0.005074000000000023,0.004396000000000011,0.007462665274551728,7.462665274551728
7.383026599884033,0.108503,-0.49747199999999997,0.497666,-0.0021919999999999856,0.005306000000000088,0.004396000000000011,0.007230720296070162,7.230720296070162
7.434945583343506,0.10970099999999999,-0.49721,0.497662,-0.0009939999999999949,0.005568000000000073,0.004392000000000007,0.007161028138472915,7.161028138472915
7.4872071743011475,0.11081999999999999,-0.496962,0.497662,0.0001250000000000001,0.005816000000000043,0.004392000000000007,0.007289111399889603,7.289111399889603
7.539939641952515,0.11178199999999999,-0.496747,0.497662,0.0010870000000000046,0.006031000000000064,0.004392000000000007,0.007539508869946427,7.5395088699464266
7.591980457305908,0.11251,-0.49658199999999997,0.497662,0.001815000000000011,0.00619600000000009,0.004392000000000007,0.00780860454882953,7.80860454882953
7.64397931098938,0.112953,-0.49648200000000003,0.497662,0.00225800000000001,0.006296000000000024,0.004392000000000007,0.008001740060761809,8.00174006076181
7.696007490158081,0.113224,-0.496419,0.497664,0.0025290000000000173,0.006359000000000059,0.004394000000000009,0.00813264766235455,8.13264766235455
7.747933626174927,0.113301,-0.49640100000000004,0.497664,0.002606000000000011,0.0063770000000000215,0.004394000000000009,0.008170960837013014,8.170960837013014
7.800040245056152,0.113301,-0.49640100000000004,0.497664,0.002606000000000011,0.0063770000000000215,0.004394000000000009,0.008170960837013014,8.170960837013014
7.852171182632446,0.113245,-0.49641399999999997,0.497664,0.0025500000000000106,0.006364000000000092,0.004394000000000009,0.00814310947979955,8.14310947979955
7.9040281772613525,0.113145,-0.496437,0.497664,0.0024500000000000077,0.006341000000000041,0.004394000000000009,0.008094320045562854,8.094320045562855
7.955826997756958,0.11300400000000001,-0.496469,0.497664,0.0023090000000000194,0.0063090000000000646,0.004394000000000009,0.008027589800182929,8.027589800182929
8.008006572723389,0.11282299999999999,-0.49651100000000004,0.497662,0.002128000000000005,0.0062670000000000226,0.004392000000000007,0.007943131435397526,7.943131435397526
8.059964656829834,0.11255899999999999,-0.49657100000000004,0.497662,0.0018640000000000045,0.006207000000000018,0.004392000000000007,0.00782885745176142,7.82885745176142
8.112063884735107,0.112221,-0.49664800000000003,0.497662,0.0015260000000000135,0.006130000000000024,0.004392000000000007,0.007693844292679727,7.693844292679727
8.163977861404419,0.11188,-0.496725,0.497662,0.0011850000000000055,0.006053000000000031,0.004392000000000007,0.007571835840798481,7.571835840798481
8.216984510421753,0.11157299999999999,-0.49679399999999996,0.497662,0.0008780000000000038,0.0059840000000001,0.004392000000000007,0.00747454373189436,7.47454373189436
8.268914699554443,0.111331,-0.496848,0.497662,0.0006360000000000116,0.005930000000000046,0.004392000000000007,0.007406690218984498,7.406690218984497
8.321012020111084,0.111192,-0.496879,0.497662,0.0004970000000000113,0.005899000000000043,0.004392000000000007,0.007371219302123671,7.371219302123671
8.37284517288208,0.111175,-0.49688299999999996,0.497662,0.0004800000000000082,0.005895000000000095,0.004392000000000007,0.007366891406828336,7.366891406828336
8.42396092414856,0.111175,-0.49688299999999996,0.497662,0.0004800000000000082,0.005895000000000095,0.004392000000000007,0.007366891406828336,7.366891406828336
8.47592830657959,0.111175,-0.49688299999999996,0.497662,0.0004800000000000082,0.005895000000000095,0.004392000000000007,0.007366891406828336,7.366891406828336
8.52784276008606,0.111175,-0.496884,0.49766000000000005,0.0004800000000000082,0.005894000000000066,0.0043900000000000605,0.007364898913087763,7.364898913087763
8.579967260360718,0.111175,-0.496884,0.49766000000000005,0.0004800000000000082,0.005894000000000066,0.0043900000000000605,0.007364898913087763,7.364898913087763
8.630943536758423,0.111175,-0.496884,0.49766000000000005,0.0004800000000000082,0.005894000000000066,0.0043900000000000605,0.007364898913087763,7.364898913087763
8.682844638824463,0.111175,-0.496884,0.49766000000000005,0.0004800000000000082,0.005894000000000066,0.0043900000000000605,0.007364898913087763,7.364898913087763
8.73503303527832,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
8.78685712814331,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
8.838116645812988,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
8.890960693359375,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
8.943423509597778,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
8.997663259506226,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
9.04703688621521,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
9.099934816360474,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
9.152018547058105,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
9.20404839515686,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
9.255913734436035,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
9.308919429779053,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
9.361687898635864,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
9.414035320281982,0.11117700000000001,-0.496884,0.49766000000000005,0.0004820000000000241,0.005894000000000066,0.0043900000000000605,0.007365029531509112,7.365029531509112
