time_sec,tcp_x_m,tcp_y_m,tcp_z_m,goal_err_x_m,goal_err_y_m,goal_err_z_m,goal_err_norm_m,goal_err_norm_mm
3.486509323120117,0.10553,-0.5125080000000001,0.503615,-0.005164999999999989,-0.009730000000000016,0.010345000000000049,0.015111887704717806,15.111887704717805
3.5374178886413574,0.105522,-0.512971,0.5040009999999999,-0.005172999999999983,-0.010192999999999897,0.010730999999999935,0.015678378073002205,15.678378073002206
3.5888383388519287,0.105516,-0.513399,0.50436,-0.005178999999999989,-0.010620999999999992,0.011090000000000044,0.016205424462197856,16.205424462197858
3.639878988265991,0.10551,-0.5137670000000001,0.504671,-0.005184999999999981,-0.010989000000000027,0.011400999999999994,0.01666208711416431,16.662087114164308
3.6918747425079346,0.105505,-0.514077,0.504935,-0.005189999999999986,-0.011298999999999948,0.011665000000000036,0.01704921482063029,17.04921482063029
3.74394154548645,0.10550100000000001,-0.514381,0.505196,-0.005193999999999976,-0.011602999999999919,0.011925999999999992,0.017430912798818015,17.430912798818014
3.7959823608398438,0.105495,-0.514605,0.505388,-0.005199999999999982,-0.011826999999999921,0.012117999999999962,0.017713380620310654,17.713380620310655
3.8478474617004395,0.105491,-0.514865,0.5056120000000001,-0.005203999999999986,-0.012086999999999959,0.012342000000000075,0.018041678109311246,18.041678109311245
3.8999252319335938,0.105488,-0.515086,0.5058039999999999,-0.005206999999999989,-0.012307999999999986,0.012533999999999934,0.018322141496015087,18.322141496015085
3.95182728767395,0.105485,-0.5152960000000001,0.5059870000000001,-0.005209999999999992,-0.012518000000000029,0.01271700000000009,0.01858941938307926,18.58941938307926
4.003927230834961,0.10548199999999999,-0.515475,0.506143,-0.005212999999999995,-0.012696999999999958,0.012873000000000023,0.01881763287451425,18.81763287451425
4.0558857917785645,0.10548,-0.515619,0.50627,-0.0052149999999999835,-0.012840999999999991,0.013000000000000012,0.01900230264994219,19.002302649942187
4.108114957809448,0.105479,-0.5157039999999999,0.506345,-0.0052159999999999845,-0.012925999999999882,0.013075000000000059,0.019111351522066625,19.111351522066624
4.159772634506226,0.10547799999999999,-0.5157309999999999,0.506368,-0.005216999999999999,-0.012952999999999881,0.013098000000000054,0.019145623573025725,19.145623573025723
4.211993217468262,0.10547799999999999,-0.515732,0.5063690000000001,-0.005216999999999999,-0.01295399999999991,0.013099000000000083,0.019146984253401365,19.146984253401364
4.263848066329956,0.10547799999999999,-0.5157309999999999,0.506368,-0.005216999999999999,-0.012952999999999881,0.013098000000000054,0.019145623573025725,19.145623573025723
4.318597793579102,0.10548,-0.515636,0.506283,-0.0052149999999999835,-0.012857999999999925,0.013013000000000052,0.019022685351968563,19.022685351968562
4.367912530899048,0.10548099999999999,-0.515562,0.5062099999999999,-0.005213999999999996,-0.012783999999999907,0.012939999999999952,0.018922474785291597,18.922474785291598
4.422755241394043,0.105484,-0.515359,0.506029,-0.005210999999999993,-0.012580999999999953,0.012758999999999965,0.01866087251443506,18.66087251443506
4.473534345626831,0.10549,-0.514937,0.505659,-0.005204999999999987,-0.01215899999999992,0.012388999999999983,0.018122379176035288,18.122379176035288
4.524895429611206,0.1055,-0.5142770000000001,0.505091,-0.005194999999999991,-0.011499000000000037,0.01182099999999997,0.017290201473667104,17.290201473667103
4.5768749713897705,0.105515,-0.513324,0.504281,-0.00517999999999999,-0.010545999999999944,0.011010999999999993,0.016102566161950667,16.102566161950666
4.629008769989014,0.105532,-0.512227,0.503366,-0.005162999999999987,-0.00944899999999993,0.010095999999999994,0.014760399249342764,14.760399249342765
4.6809210777282715,0.105548,-0.511209,0.502534,-0.005146999999999985,-0.008430999999999966,0.00926400000000005,0.013542343445652241,13.542343445652241
4.7328314781188965,0.10556600000000001,-0.51005,0.501605,-0.005128999999999981,-0.007271999999999945,0.008334999999999981,0.012192655576206468,12.192655576206468
4.784773588180542,0.10558100000000001,-0.5090439999999999,0.500813,-0.00511399999999998,-0.006265999999999883,0.007542999999999966,0.011059502746507088,11.059502746507087
4.837070941925049,0.105594,-0.508213,0.50017,-0.005100999999999994,-0.005434999999999968,0.006900000000000017,0.010157235155296929,10.157235155296929
4.888932943344116,0.105604,-0.507587,0.499691,-0.005090999999999984,-0.004808999999999952,0.00642100000000001,0.009501263231802365,9.501263231802366
4.940941095352173,0.10561100000000001,-0.507109,0.499329,-0.005083999999999977,-0.004330999999999974,0.006059000000000037,0.009017543900641682,9.017543900641682
4.992935419082642,0.105617,-0.506728,0.499043,-0.005077999999999985,-0.003949999999999898,0.005773000000000028,0.008643848274929365,8.643848274929365
5.045175075531006,0.105624,-0.506277,0.498707,-0.005070999999999992,-0.003498999999999919,0.005437000000000025,0.008216995253740847,8.216995253740848
5.096932888031006,0.10563,-0.5059049999999999,0.49843200000000004,-0.005064999999999986,-0.00312699999999988,0.005162000000000055,0.007878997271226821,7.878997271226821
5.149056673049927,0.105634,-0.505667,0.498257,-0.005060999999999982,-0.0028889999999999194,0.004987000000000019,0.007670085462366084,7.6700854623660835
5.200886011123657,0.105636,-0.505531,0.49815699999999996,-0.005058999999999994,-0.0027529999999998944,0.004886999999999975,0.007553493165416853,7.553493165416852
5.252848863601685,0.10563800000000001,-0.50544,0.49809,-0.005056999999999978,-0.002661999999999942,0.004819999999999991,0.007476088081343035,7.476088081343035
5.304830551147461,0.10563800000000001,-0.505433,0.49808600000000003,-0.005056999999999978,-0.002654999999999963,0.0048160000000000425,0.007471019341428584,7.471019341428584
5.35694694519043,0.10563800000000001,-0.505433,0.49808600000000003,-0.005056999999999978,-0.002654999999999963,0.0048160000000000425,0.007471019341428584,7.471019341428584
5.4090416431427,0.10563800000000001,-0.505437,0.49808800000000003,-0.005056999999999978,-0.002658999999999967,0.0048180000000000445,0.007473730929060802,7.473730929060802
5.461929559707642,0.10563800000000001,-0.50544,0.49809,-0.005056999999999978,-0.002661999999999942,0.004819999999999991,0.007476088081343035,7.476088081343035
5.513815641403198,0.10563800000000001,-0.5054420000000001,0.498092,-0.005056999999999978,-0.0026639999999999997,0.004821999999999993,0.007478089929921925,7.478089929921925
5.565911293029785,0.10563800000000001,-0.505443,0.498092,-0.005056999999999978,-0.0026649999999999174,0.004821999999999993,0.007478446228996988,7.4784462289969875
5.617902517318726,0.10563800000000001,-0.505443,0.498093,-0.005056999999999978,-0.0026649999999999174,0.004823000000000022,0.007479091054399562,7.479091054399563
5.669898509979248,0.10563800000000001,-0.505443,0.498093,-0.005056999999999978,-0.0026649999999999174,0.004823000000000022,0.007479091054399562,7.479091054399563
5.721798658370972,0.10563800000000001,-0.505443,0.498093,-0.005056999999999978,-0.0026649999999999174,0.004823000000000022,0.007479091054399562,7.479091054399563
5.772802352905273,0.10563800000000001,-0.505443,0.498093,-0.005056999999999978,-0.0026649999999999174,0.004823000000000022,0.007479091054399562,7.479091054399563
5.824873447418213,0.10563800000000001,-0.505443,0.498093,-0.005056999999999978,-0.0026649999999999174,0.004823000000000022,0.007479091054399562,7.479091054399563
5.876856327056885,0.10563800000000001,-0.505443,0.498093,-0.005056999999999978,-0.0026649999999999174,0.004823000000000022,0.007479091054399562,7.479091054399563
5.927847623825073,0.10563800000000001,-0.505443,0.498093,-0.005056999999999978,-0.0026649999999999174,0.004823000000000022,0.007479091054399562,7.479091054399563
5.978780508041382,0.10563800000000001,-0.505443,0.498093,-0.005056999999999978,-0.0026649999999999174,0.004823000000000022,0.007479091054399562,7.479091054399563
6.029884338378906,0.10563800000000001,-0.505444,0.498093,-0.005056999999999978,-0.002665999999999946,0.004823000000000022,0.007479447439483728,7.479447439483728
6.0818657875061035,0.10563800000000001,-0.505444,0.498093,-0.005056999999999978,-0.002665999999999946,0.004823000000000022,0.007479447439483728,7.479447439483728
6.133805751800537,0.10563800000000001,-0.505444,0.498093,-0.005056999999999978,-0.002665999999999946,0.004823000000000022,0.007479447439483728,7.479447439483728
6.185755014419556,0.10563800000000001,-0.505444,0.498093,-0.005056999999999978,-0.002665999999999946,0.004823000000000022,0.007479447439483728,7.479447439483728
6.2370171546936035,0.10563800000000001,-0.505444,0.498093,-0.005056999999999978,-0.002665999999999946,0.004823000000000022,0.007479447439483728,7.479447439483728
6.288818359375,0.10563800000000001,-0.505444,0.498093,-0.005056999999999978,-0.002665999999999946,0.004823000000000022,0.007479447439483728,7.479447439483728
6.339825391769409,0.10563800000000001,-0.505444,0.498093,-0.005056999999999978,-0.002665999999999946,0.004823000000000022,0.007479447439483728,7.479447439483728
