time_sec,tcp_x_m,tcp_y_m,tcp_z_m,goal_err_x_m,goal_err_y_m,goal_err_z_m,goal_err_norm_m,goal_err_norm_mm
1.1407816410064697,0.063111,-0.506377,0.525474,-0.04758399999999999,-0.003598999999999908,0.03220400000000001,0.05756984864492871,57.569848644928705
1.1919457912445068,0.065969,-0.509425,0.5225879999999999,-0.04472599999999999,-0.0066469999999999585,0.029317999999999955,0.05389009935971538,53.89009935971538
1.242905616760254,0.06883199999999999,-0.5121100000000001,0.520135,-0.041863,-0.009332000000000007,0.026865000000000028,0.05060953682854647,50.609536828546474
1.2949612140655518,0.07176099999999999,-0.514239,0.5181870000000001,-0.038933999999999996,-0.011460999999999943,0.024917000000000078,0.04762423506997254,47.62423506997254
1.3470938205718994,0.07473,-0.515856,0.516676,-0.03596499999999998,-0.013077999999999923,0.023406000000000038,0.04485929273851739,44.85929273851739
1.3990452289581299,0.077781,-0.516966,0.5155080000000001,-0.032913999999999985,-0.014187999999999978,0.02223800000000009,0.04218008278796999,42.18008278796999
1.4510962963104248,0.08089,-0.517556,0.51467,-0.029804999999999984,-0.014777999999999958,0.021399999999999975,0.03955612858963825,39.55612858963825
1.5031120777130127,0.083982,-0.517794,0.513795,-0.026712999999999987,-0.015015999999999918,0.020525000000000015,0.03688279070244004,36.88279070244004
1.5549561977386475,0.08705,-0.517773,0.513073,-0.023644999999999985,-0.01499499999999998,0.019803000000000015,0.03429423944338173,34.294239443381734
1.6060740947723389,0.089768,-0.517548,0.512718,-0.020926999999999987,-0.01476999999999995,0.01944800000000002,0.03216079807778406,32.16079807778406
1.6579203605651855,0.092572,-0.517171,0.512521,-0.018122999999999986,-0.01439299999999999,0.019251000000000018,0.030103198816737065,30.103198816737063
1.7098791599273682,0.09528,-0.5166860000000001,0.512497,-0.015414999999999984,-0.013908000000000031,0.019226999999999994,0.028297212194843508,28.297212194843507
1.7608437538146973,0.097846,-0.5161910000000001,0.512485,-0.012848999999999985,-0.013413000000000008,0.019214999999999982,0.026724924602325808,26.724924602325807
1.8128890991210938,0.100248,-0.515721,0.512478,-0.010446999999999984,-0.012942999999999927,0.019208000000000003,0.025408823703587654,25.408823703587654
1.8648362159729004,0.102449,-0.515261,0.512459,-0.00824599999999999,-0.01248299999999991,0.01918900000000001,0.024331862361931897,24.331862361931897
1.9159836769104004,0.104375,-0.51485,0.512441,-0.006319999999999992,-0.012071999999999972,0.01917100000000005,0.02352026413542163,23.52026413542163
1.9679906368255615,0.105932,-0.514479,0.512404,-0.0047629999999999895,-0.011700999999999961,0.019133999999999984,0.02292835637371328,22.928356373713278
2.0200109481811523,0.107049,-0.514122,0.5123179999999999,-0.0036459999999999826,-0.01134399999999991,0.019047999999999954,0.022467887217092666,22.467887217092667
2.072007656097412,0.107568,-0.513805,0.512178,-0.003126999999999991,-0.011026999999999898,0.018908000000000036,0.02211075127624566,22.110751276245658
2.1241743564605713,0.107521,-0.5135080000000001,0.51198,-0.0031739999999999824,-0.010730000000000017,0.018710000000000004,0.02180071732764774,21.80071732764774
2.1758759021759033,0.107074,-0.51322,0.511745,-0.0036209999999999853,-0.010441999999999951,0.01847500000000002,0.02152841447947339,21.52841447947339
2.227895498275757,0.10638500000000001,-0.512965,0.511516,-0.0043099999999999805,-0.010186999999999946,0.018245999999999984,0.02133700037493551,21.33700037493551
2.2798752784729004,0.105928,-0.512692,0.51132,-0.0047669999999999935,-0.009913999999999978,0.01805000000000001,0.021137979681133196,21.137979681133196
2.330960512161255,0.105544,-0.5124650000000001,0.5111669999999999,-0.005150999999999989,-0.009687000000000001,0.01789699999999994,0.020992221869063736,20.992221869063737
2.3830182552337646,0.105497,-0.512223,0.511049,-0.005197999999999994,-0.009444999999999926,0.01777899999999999,0.02079230795270208,20.792307952702078
2.4350335597991943,0.105578,-0.511991,0.5109549999999999,-0.005116999999999983,-0.009212999999999916,0.01768499999999995,0.020586944479450964,20.586944479450963
2.4868991374969482,0.105697,-0.511781,0.5108779999999999,-0.0049979999999999886,-0.009002999999999983,0.017607999999999957,0.020397933155101723,20.397933155101722
2.5390830039978027,0.10596599999999999,-0.511574,0.510818,-0.004728999999999997,-0.008795999999999915,0.017548000000000008,0.020190724627907705,20.190724627907706
2.59098744392395,0.10619100000000001,-0.511354,0.510754,-0.00450399999999998,-0.008575999999999917,0.017484000000000055,0.01998809765835659,19.98809765835659
2.643085479736328,0.106443,-0.511143,0.510698,-0.004251999999999992,-0.008364999999999956,0.017428,0.019793633143008364,19.793633143008364
2.6949684619903564,0.106602,-0.510965,0.510651,-0.0040929999999999855,-0.008186999999999944,0.01738099999999998,0.019643797468921285,19.643797468921285
2.746903657913208,0.106746,-0.51081,0.5106120000000001,-0.003948999999999994,-0.008031999999999928,0.01734200000000008,0.019515444883476306,19.515444883476306
2.799027442932129,0.106965,-0.51066,0.5105810000000001,-0.0037299999999999833,-0.007881999999999945,0.017311000000000076,0.019383228446262547,19.383228446262546
2.850874662399292,0.107075,-0.510547,0.510556,-0.0036199999999999843,-0.007768999999999915,0.017286000000000024,0.01929423636737146,19.294236367371457
2.9039957523345947,0.10686,-0.510487,0.510528,-0.003834999999999991,-0.007708999999999966,0.017257999999999996,0.019286639676211075,19.286639676211074
2.9558944702148438,0.10639799999999999,-0.510466,0.510499,-0.004296999999999995,-0.007687999999999917,0.01722900000000005,0.01934962516432813,19.34962516432813
3.008147716522217,0.105973,-0.510452,0.510475,-0.00472199999999999,-0.007673999999999959,0.017205000000000026,0.01942162673413327,19.42162673413327
3.05997896194458,0.10557899999999999,-0.510445,0.510456,-0.0051159999999999956,-0.007666999999999979,0.017186000000000035,0.019501665082756418,19.501665082756418
3.111945629119873,0.10524599999999999,-0.510437,0.510445,-0.0054489999999999955,-0.007658999999999971,0.01717500000000005,0.01957887910479048,19.578879104790477
3.163914918899536,0.104992,-0.510432,0.510438,-0.005702999999999986,-0.007653999999999939,0.01716799999999996,0.01964301781804409,19.64301781804409
3.2170469760894775,0.104757,-0.510424,0.510431,-0.005937999999999985,-0.007645999999999931,0.017160999999999982,0.019703326648056112,19.703326648056112
3.2698872089385986,0.104601,-0.51042,0.5104259999999999,-0.006093999999999988,-0.007641999999999927,0.01715599999999995,0.01974500787540985,19.74500787540985
3.323007345199585,0.10445399999999999,-0.510416,0.510421,-0.0062409999999999966,-0.007637999999999923,0.017151000000000027,0.019784992443769082,19.78499244376908
3.3748939037323,0.10428,-0.510411,0.5104150000000001,-0.00641499999999999,-0.00763299999999989,0.017145000000000077,0.019833455044444497,19.833455044444495
3.426945686340332,0.104226,-0.51041,0.510413,-0.006468999999999989,-0.007631999999999972,0.01714300000000002,0.019848874879952266,19.848874879952266
3.4779937267303467,0.104225,-0.51041,0.5104150000000001,-0.00646999999999999,-0.007631999999999972,0.017145000000000077,0.019850928164698044,19.850928164698043
3.530010223388672,0.104225,-0.51041,0.5104150000000001,-0.00646999999999999,-0.007631999999999972,0.017145000000000077,0.019850928164698044,19.850928164698043
3.582118272781372,0.104228,-0.510409,0.510411,-0.006466999999999987,-0.007630999999999943,0.017140999999999962,0.019846111231170645,19.846111231170646
3.634007692337036,0.104229,-0.510409,0.510409,-0.006465999999999986,-0.007630999999999943,0.017139000000000015,0.019844058002334086,19.844058002334087
3.6859428882598877,0.10423,-0.510409,0.510409,-0.006464999999999985,-0.007630999999999943,0.017139000000000015,0.01984373218424396,19.843732184243958
3.7381322383880615,0.10423,-0.510409,0.510409,-0.006464999999999985,-0.007630999999999943,0.017139000000000015,0.01984373218424396,19.843732184243958
3.7899510860443115,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
3.8409664630889893,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
3.8931379318237305,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
3.945035219192505,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
3.996910572052002,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
4.049143552780151,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
4.10118556022644,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
4.153047323226929,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
4.204909563064575,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
4.257032155990601,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
4.309086561203003,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
4.362020015716553,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
4.414009094238281,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
4.465865135192871,0.10423,-0.510408,0.5104069999999999,-0.006464999999999985,-0.007629999999999915,0.017136999999999958,0.019841620246340695,19.841620246340696
