time_sec,tcp_x_m,tcp_y_m,tcp_z_m,goal_err_x_m,goal_err_y_m,goal_err_z_m,goal_err_norm_m,goal_err_norm_mm
0.7800939083099365,0.110104,-0.404375,0.514678,-0.0005909999999999943,0.09840300000000007,0.021407999999999983,0.10070651495310526,100.70651495310526
0.8320407867431641,0.11009999999999999,-0.414165,0.508103,-0.0005949999999999983,0.08861300000000005,0.014832999999999985,0.08984784740326286,89.84784740326286
0.8855435848236084,0.11009300000000001,-0.424009,0.500756,-0.0006019999999999776,0.07876900000000003,0.007485999999999993,0.07912621538403063,79.12621538403063
0.938391923904419,0.110092,-0.433696,0.492758,-0.0006029999999999924,0.06908200000000003,-0.0005120000000000124,0.06908652891121399,69.08652891121399
0.9893703460693359,0.110087,-0.44326299999999996,0.484302,-0.0006079999999999836,0.059515000000000096,-0.008967999999999976,0.06018994860439749,60.18994860439749
1.0421092510223389,0.110083,-0.452118,0.476643,-0.0006119999999999876,0.05066000000000004,-0.016627000000000003,0.05332229620899689,53.32229620899689
1.0921909809112549,0.110079,-0.461438,0.468723,-0.0006159999999999916,0.04134000000000004,-0.024546999999999985,0.04808253596681442,48.082535966814426
1.1439008712768555,0.110079,-0.47046699999999997,0.46179899999999996,-0.0006159999999999916,0.03231100000000009,-0.03147100000000003,0.045108802001383355,45.10880200138335
1.1960599422454834,0.110076,-0.479609,0.45531299999999997,-0.0006189999999999946,0.02316900000000005,-0.03795700000000002,0.044473807696216026,44.47380769621603
1.2479650974273682,0.11007399999999999,-0.487761,0.450945,-0.0006209999999999966,0.015017000000000058,-0.042325,0.04491438026957515,44.91438026957515
1.3000173568725586,0.11007399999999999,-0.494985,0.447905,-0.0006209999999999966,0.00779300000000005,-0.04536499999999999,0.046033680224374846,46.03368022437485
1.351860761642456,0.11007299999999999,-0.5007320000000001,0.44575400000000004,-0.0006219999999999976,0.0020459999999999923,-0.04751599999999995,0.04756409629121524,47.564096291215236
1.4050824642181396,0.110071,-0.505531,0.443782,-0.0006239999999999857,-0.0027529999999998944,-0.049487999999999976,0.04956844287447405,49.56844287447405
1.4568321704864502,0.110069,-0.509115,0.44221499999999997,-0.0006259999999999877,-0.006336999999999926,-0.05105500000000002,0.051450582795533044,51.450582795533045
1.5092236995697021,0.110066,-0.5117389999999999,0.44120800000000004,-0.0006289999999999907,-0.008960999999999886,-0.05206199999999994,0.052831307063141944,52.83130706314194
1.5624439716339111,0.110065,-0.5132490000000001,0.441298,-0.0006299999999999917,-0.010471000000000008,-0.05197199999999996,0.05302006719158319,53.02006719158319
1.6129684448242188,0.110065,-0.513963,0.442432,-0.0006299999999999917,-0.01118499999999989,-0.050837999999999994,0.05205769269762152,52.05769269762152
1.6650736331939697,0.110068,-0.514436,0.44385399999999997,-0.0006269999999999887,-0.011657999999999946,-0.049416000000000015,0.05077640346657097,50.77640346657097
1.7169950008392334,0.110068,-0.514931,0.445496,-0.0006269999999999887,-0.01215299999999997,-0.04777399999999998,0.04929952955150787,49.29952955150787
1.7688989639282227,0.110068,-0.515261,0.447355,-0.0006269999999999887,-0.01248299999999991,-0.045914999999999984,0.04758577143432684,47.58577143432684
1.8211941719055176,0.110067,-0.515538,0.44973399999999997,-0.0006279999999999897,-0.012759999999999994,-0.04353600000000002,0.045371745392920486,45.37174539292049
1.8728904724121094,0.110067,-0.5157569999999999,0.452183,-0.0006279999999999897,-0.012978999999999852,-0.041086999999999985,0.04309281139586967,43.092811395869674
1.9270334243774414,0.110066,-0.5158250000000001,0.45484399999999997,-0.0006289999999999907,-0.01304700000000003,-0.038426000000000016,0.040585432435789104,40.5854324357891
1.9777193069458008,0.110066,-0.5155890000000001,0.457754,-0.0006289999999999907,-0.012811000000000017,-0.03551599999999999,0.037761138992355614,37.76113899235561
2.028873920440674,0.110067,-0.5150549999999999,0.460619,-0.0006279999999999897,-0.012276999999999871,-0.032650999999999986,0.03488849257276668,34.88849257276668
2.080906629562378,0.110068,-0.514356,0.46349799999999997,-0.0006269999999999887,-0.011577999999999977,-0.02977200000000002,0.031950198700477606,31.950198700477607
2.1329145431518555,0.110069,-0.513313,0.466613,-0.0006259999999999877,-0.010534999999999961,-0.026656999999999986,0.028670084583063204,28.670084583063204
2.1848738193511963,0.110071,-0.511956,0.46994600000000003,-0.0006239999999999857,-0.009177999999999908,-0.023323999999999956,0.025072575376295037,25.072575376295035
2.236011266708374,0.11007299999999999,-0.510621,0.472852,-0.0006219999999999976,-0.007842999999999933,-0.02041799999999999,0.02188136780459573,21.88136780459573
2.287991762161255,0.110077,-0.50898,0.47606400000000004,-0.0006179999999999936,-0.00620199999999993,-0.017205999999999944,0.018300086447883168,18.300086447883167
2.339934825897217,0.110079,-0.507092,0.479337,-0.0006159999999999916,-0.004313999999999929,-0.013932999999999973,0.014598580102187973,14.598580102187974
2.394115924835205,0.110082,-0.505008,0.48267200000000005,-0.0006129999999999886,-0.0022299999999999542,-0.01059799999999994,0.01084740858454214,10.84740858454214
2.4466676712036133,0.11008499999999999,-0.5028009999999999,0.486148,-0.0006099999999999994,-2.2999999999884224e-05,-0.007121999999999962,0.00714811254807865,7.14811254807865
2.4984540939331055,0.11008799999999999,-0.500471,0.489762,-0.0006069999999999964,0.002307000000000059,-0.003508000000000011,0.004242259067996713,4.242259067996713
2.548628091812134,0.110092,-0.498178,0.493262,-0.0006029999999999924,0.0046000000000000485,-8.000000000008e-06,0.004639361270692382,4.639361270692382
2.6000149250030518,0.110094,-0.496171,0.496214,-0.0006009999999999904,0.006607000000000085,0.002944000000000002,0.007258153070857704,7.258153070857704
2.6519381999969482,0.110096,-0.494586,0.498044,-0.0005989999999999884,0.008192000000000033,0.0047740000000000005,0.009500460041492754,9.500460041492754
2.7039690017700195,0.110096,-0.493455,0.49872000000000005,-0.0005989999999999884,0.009323000000000081,0.005450000000000066,0.010815712181821511,10.81571218182151
2.755911350250244,0.110094,-0.49256,0.498092,-0.0006009999999999904,0.01021800000000006,0.004821999999999993,0.011314610421927974,11.314610421927975
2.8078277111053467,0.11009000000000001,-0.49149,0.49644099999999997,-0.0006049999999999806,0.011288000000000076,0.0031709999999999794,0.011740537040527643,11.740537040527643
2.859989881515503,0.110086,-0.49033699999999997,0.494702,-0.0006089999999999846,0.012441000000000091,0.0014319999999999888,0.012537941856620735,12.537941856620735
2.912055730819702,0.110082,-0.489334,0.49314800000000003,-0.0006129999999999886,0.013444000000000067,-0.00012199999999995548,0.013458521055450402,13.458521055450403
2.966440439224243,0.110079,-0.4884,0.49180599999999997,-0.0006159999999999916,0.014378000000000057,-0.0014640000000000208,0.014465463559803457,14.465463559803457
3.0185632705688477,0.110077,-0.487753,0.49090100000000003,-0.0006179999999999936,0.015025000000000066,-0.0023689999999999545,0.01522316360025083,15.22316360025083
3.0693881511688232,0.110075,-0.48718700000000004,0.490118,-0.0006199999999999817,0.015591000000000022,-0.003151999999999988,0.015918504483776123,15.918504483776124
3.120013475418091,0.11007399999999999,-0.486681,0.489428,-0.0006209999999999966,0.016097000000000083,-0.003842000000000012,0.016560797504951347,16.560797504951346
3.1720190048217773,0.11007299999999999,-0.486262,0.488861,-0.0006219999999999976,0.01651600000000003,-0.004408999999999996,0.017105683879927194,17.105683879927195
3.224114179611206,0.110071,-0.485834,0.48829,-0.0006239999999999857,0.01694400000000007,-0.0049799999999999844,0.017671698050838302,17.6716980508383
3.2759838104248047,0.11006999999999999,-0.48541500000000004,0.48773700000000003,-0.0006250000000000006,0.017363000000000017,-0.005532999999999955,0.01823399251398333,18.233992513983328
3.32789945602417,0.110069,-0.484995,0.48718900000000004,-0.0006259999999999877,0.01778300000000005,-0.0060809999999999476,0.018804401771925664,18.804401771925665
3.3799235820770264,0.110068,-0.48457,0.486636,-0.0006269999999999887,0.018208000000000057,-0.006633999999999973,0.019389026509858655,19.389026509858656
3.4319725036621094,0.110067,-0.48419,0.486148,-0.0006279999999999897,0.01858800000000005,-0.007121999999999962,0.01991559720420157,19.915597204201568
3.484029769897461,0.110066,-0.483903,0.485783,-0.0006289999999999907,0.01887500000000003,-0.007486999999999966,0.020315423574220663,20.315423574220663
3.536008834838867,0.110065,-0.48368,0.4855,-0.0006299999999999917,0.01909800000000006,-0.007769999999999999,0.02062773385517668,20.627733855176682
3.5880813598632812,0.110065,-0.483499,0.485273,-0.0006299999999999917,0.019279000000000046,-0.007996999999999976,0.02088130144411505,20.881301444115053
3.6399142742156982,0.110064,-0.48330900000000004,0.48503399999999997,-0.0006309999999999927,0.019469000000000014,-0.008236000000000021,0.021148801810031717,21.148801810031717
3.691951274871826,0.110064,-0.483133,0.484815,-0.0006309999999999927,0.01964500000000008,-0.00845499999999999,0.021396523339084858,21.396523339084858
3.7464685440063477,0.110064,-0.482983,0.484628,-0.0006309999999999927,0.019795000000000063,-0.008641999999999983,0.02160843238182729,21.60843238182729
3.79687237739563,0.11006300000000001,-0.48280599999999996,0.484408,-0.0006319999999999798,0.0199720000000001,-0.008861999999999981,0.021858985612328942,21.858985612328944
3.8485817909240723,0.110062,-0.482597,0.484151,-0.0006329999999999947,0.02018100000000006,-0.009118999999999988,0.02215467469858229,22.154674698582287
3.8998584747314453,0.110062,-0.482443,0.48396100000000003,-0.0006329999999999947,0.020335000000000047,-0.009308999999999956,0.022373430559482852,22.373430559482852
3.9513328075408936,0.110062,-0.48225,0.483725,-0.0006329999999999947,0.020528000000000046,-0.00954499999999997,0.02264743910467586,22.64743910467586
4.003003835678101,0.110061,-0.482076,0.483512,-0.0006339999999999818,0.020702000000000054,-0.009757999999999989,0.022895268594187796,22.895268594187797
4.054903268814087,0.110061,-0.481965,0.483377,-0.0006339999999999818,0.02081300000000008,-0.009892999999999985,0.02305329421145714,23.05329421145714
4.105949878692627,0.11006,-0.48177499999999995,0.483146,-0.0006349999999999828,0.021003000000000105,-0.010123999999999966,0.02332433514593725,23.32433514593725
4.157979726791382,0.11006,-0.48166699999999996,0.48301499999999997,-0.0006349999999999828,0.021111000000000102,-0.010255000000000014,0.02347855555608148,23.47855555608148
4.209906101226807,0.11006,-0.481662,0.48301,-0.0006349999999999828,0.02111600000000008,-0.010259999999999991,0.023485235383108323,23.48523538310832
4.261973142623901,0.11006,-0.481662,0.483011,-0.0006349999999999828,0.02111600000000008,-0.010258999999999963,0.0234847985301131,23.4847985301131
4.313823938369751,0.11006,-0.481721,0.483098,-0.0006349999999999828,0.021057000000000048,-0.010171999999999959,0.023393803837768692,23.393803837768694
4.364945650100708,0.11006,-0.481738,0.483131,-0.0006349999999999828,0.02104000000000006,-0.010139000000000009,0.02336416371283172,23.364163712831722
4.416938781738281,0.11006,-0.481827,0.483233,-0.0006349999999999828,0.020951000000000053,-0.010036999999999963,0.02323981486587192,23.23981486587192
4.469849109649658,0.110061,-0.48186599999999996,0.48328,-0.0006339999999999818,0.020912000000000097,-0.009989999999999999,0.023184343855283118,23.184343855283117
4.5209267139434814,0.110061,-0.481932,0.48336,-0.0006339999999999818,0.02084600000000003,-0.009909999999999974,0.023090382673312298,23.0903826733123
4.572980880737305,0.110061,-0.482009,0.483451,-0.0006339999999999818,0.020769000000000037,-0.009818999999999967,0.0229818641106417,22.9818641106417
4.624930381774902,0.110061,-0.482104,0.483568,-0.0006339999999999818,0.02067400000000008,-0.009701999999999988,0.022846116431463864,22.846116431463866
4.6768834590911865,0.110062,-0.482348,0.483862,-0.0006329999999999947,0.02043000000000006,-0.009407999999999972,0.022501023376726707,22.501023376726707
4.729156732559204,0.11006300000000001,-0.48264999999999997,0.48423,-0.0006319999999999798,0.02012800000000009,-0.009039999999999992,0.022073907855203245,22.073907855203245
4.784059047698975,0.110064,-0.48315199999999997,0.48485,-0.0006309999999999927,0.019626000000000088,-0.008419999999999983,0.021365262390151053,21.365262390151052
4.833850145339966,0.110065,-0.483745,0.485588,-0.0006299999999999917,0.019033000000000078,-0.007681999999999967,0.020534485944381526,20.534485944381526
4.886094808578491,0.110067,-0.484464,0.486486,-0.0006279999999999897,0.018314000000000052,-0.006784000000000012,0.019540205628396087,19.540205628396087
4.938044309616089,0.110069,-0.48515600000000003,0.487341,-0.0006259999999999877,0.017622000000000027,-0.005928999999999962,0.018603220178237973,18.603220178237972
4.98982834815979,0.110071,-0.48575999999999997,0.488072,-0.0006239999999999857,0.01701800000000009,-0.00519799999999998,0.017805080847892906,17.805080847892906
5.0419535636901855,0.110072,-0.486265,0.48867,-0.0006229999999999847,0.016513000000000055,-0.004599999999999993,0.01715305506316591,17.15305506316591
5.09427809715271,0.11007299999999999,-0.48668,0.489153,-0.0006219999999999976,0.016098000000000057,-0.004116999999999982,0.016627753215633242,16.62775321563324
5.146172761917114,0.11007399999999999,-0.486993,0.48951999999999996,-0.0006209999999999966,0.01578500000000005,-0.003750000000000031,0.01623620540643662,16.23620540643662
5.197859525680542,0.110075,-0.487262,0.48985199999999995,-0.0006199999999999817,0.015516000000000085,-0.003418000000000032,0.015900106288953,15.900106288953001
5.249929428100586,0.110076,-0.487481,0.49013,-0.0006189999999999946,0.01529700000000006,-0.003139999999999976,0.01562821071012295,15.62821071012295
5.301828622817993,0.110076,-0.48768900000000004,0.49040300000000003,-0.0006189999999999946,0.015089000000000019,-0.002866999999999953,0.015371427097052514,15.371427097052514
5.354162693023682,0.110077,-0.487825,0.490584,-0.0006179999999999936,0.01495300000000005,-0.002685999999999966,0.0152048916142142,15.2048916142142
5.406802415847778,0.110077,-0.488016,0.49083499999999997,-0.0006179999999999936,0.014762000000000053,-0.0024350000000000205,0.014974237643366079,14.974237643366079
5.458744764328003,0.11007800000000001,-0.488131,0.490987,-0.0006169999999999787,0.014647000000000077,-0.0022829999999999795,0.014836690567643517,14.836690567643517
5.510906457901001,0.11007800000000001,-0.48819999999999997,0.49106299999999997,-0.0006169999999999787,0.014578000000000091,-0.0022070000000000145,0.014757019414502465,14.757019414502466
5.56299614906311,0.11007800000000001,-0.488236,0.491095,-0.0006169999999999787,0.014542000000000055,-0.0021749999999999825,0.014716693854259574,14.716693854259574
5.6148905754089355,0.11007800000000001,-0.488248,0.491079,-0.0006169999999999787,0.014530000000000043,-0.0021909999999999985,0.01470721149640547,14.70721149640547
5.666929244995117,0.11007800000000001,-0.488257,0.49106599999999995,-0.0006169999999999787,0.014521000000000062,-0.0022040000000000393,0.014700263467026771,14.70026346702677
5.718961954116821,0.11007800000000001,-0.488261,0.491058,-0.0006169999999999787,0.014517000000000058,-0.0022119999999999918,0.01469751414355508,14.697514143555079
5.770787239074707,0.11007800000000001,-0.488265,0.49105200000000004,-0.0006169999999999787,0.014513000000000054,-0.0022179999999999422,0.014694467734491143,14.694467734491143
5.821871042251587,0.11007800000000001,-0.488267,0.491048,-0.0006169999999999787,0.014511000000000052,-0.0022220000000000018,0.014693096814490861,14.693096814490861
5.873761415481567,0.11007800000000001,-0.48827,0.491042,-0.0006169999999999787,0.014508000000000076,-0.0022280000000000078,0.01469104274719811,14.69104274719811
5.925918102264404,0.11007800000000001,-0.488271,0.49104000000000003,-0.0006169999999999787,0.014507000000000048,-0.0022299999999999542,0.01469035867499501,14.69035867499501
5.977778673171997,0.11007800000000001,-0.488274,0.491037,-0.0006169999999999787,0.014504000000000072,-0.002232999999999985,0.014687851919188252,14.687851919188251
6.0290138721466064,0.11007800000000001,-0.488276,0.491033,-0.0006169999999999787,0.01450200000000007,-0.002236999999999989,0.014686485692636001,14.686485692636001
6.08086895942688,0.11007800000000001,-0.48827800000000005,0.491031,-0.0006169999999999787,0.014500000000000013,-0.002238999999999991,0.014684815627034624,14.684815627034624
6.131943464279175,0.11007800000000001,-0.488279,0.491029,-0.0006169999999999787,0.01449900000000004,-0.002240999999999993,0.01468413330775777,14.684133307757769
6.1840527057647705,0.11007800000000001,-0.48828,0.491027,-0.0006169999999999787,0.014498000000000066,-0.002242999999999995,0.0146834512972939,14.6834512972939
6.236090660095215,0.11007800000000001,-0.488281,0.491025,-0.0006169999999999787,0.014497000000000038,-0.002244999999999997,0.014682769595685994,14.682769595685993
6.287986516952515,0.11007800000000001,-0.488282,0.49102300000000004,-0.0006169999999999787,0.014496000000000064,-0.0022469999999999435,0.014682088202977176,14.682088202977177
6.339832544326782,0.11007800000000001,-0.488282,0.49102300000000004,-0.0006169999999999787,0.014496000000000064,-0.0022469999999999435,0.014682088202977176,14.682088202977177
6.391900300979614,0.11007800000000001,-0.488283,0.49102100000000004,-0.0006169999999999787,0.014495000000000036,-0.0022489999999999455,0.014681407119210364,14.681407119210364
6.4439191818237305,0.11007800000000001,-0.488283,0.49102100000000004,-0.0006169999999999787,0.014495000000000036,-0.0022489999999999455,0.014681407119210364,14.681407119210364
6.495883464813232,0.11007800000000001,-0.488285,0.491019,-0.0006169999999999787,0.014493000000000034,-0.002251000000000003,0.014679739064438474,14.679739064438474
6.547905921936035,0.11007800000000001,-0.488285,0.491019,-0.0006169999999999787,0.014493000000000034,-0.002251000000000003,0.014679739064438474,14.679739064438474
6.600023984909058,0.11007800000000001,-0.488285,0.491019,-0.0006169999999999787,0.014493000000000034,-0.002251000000000003,0.014679739064438474,14.679739064438474
