time_sec,tcp_x_m,tcp_y_m,tcp_z_m,goal_err_x_m,goal_err_y_m,goal_err_z_m,goal_err_norm_m,goal_err_norm_mm
1.2990429401397705,0.139625,-0.510891,0.41675,0.02893000000000001,-0.008112999999999926,-0.07651999999999998,0.08220751832405596,82.20751832405595
1.3508896827697754,0.138559,-0.517463,0.415412,0.027864,-0.014684999999999948,-0.07785799999999998,0.08398761745043132,83.98761745043132
1.4020416736602783,0.137432,-0.522741,0.415311,0.02673700000000001,-0.019962999999999953,-0.077959,0.08479973006442885,84.79973006442886
1.4539568424224854,0.136238,-0.526709,0.41629700000000003,0.02554300000000001,-0.023930999999999925,-0.07697299999999996,0.08455755636842867,84.55755636842866
1.50514817237854,0.13501400000000002,-0.5293,0.418255,0.024319000000000035,-0.026521999999999935,-0.075015,0.08319904128053399,83.19904128053399
1.556917428970337,0.133775,-0.5309349999999999,0.421431,0.023080000000000017,-0.028156999999999877,-0.07183899999999999,0.08053784805915783,80.53784805915782
1.610595703125,0.132849,-0.532177,0.424615,0.022154000000000007,-0.029398999999999953,-0.06865499999999997,0.07790128331420473,77.90128331420473
1.6611201763153076,0.132102,-0.533242,0.427431,0.02140700000000001,-0.030463999999999936,-0.06583899999999998,0.07563787983543692,75.63787983543692
1.7120015621185303,0.131438,-0.5340710000000001,0.430173,0.02074300000000001,-0.031293000000000015,-0.06309699999999996,0.07342176317005739,73.42176317005739
1.763916015625,0.130845,-0.5346040000000001,0.432743,0.02015,-0.03182600000000002,-0.060527,0.07129119514357997,71.29119514357997
1.8183045387268066,0.13042099999999998,-0.5348120000000001,0.435134,0.019725999999999994,-0.03203400000000001,-0.058135999999999965,0.0692465647378987,69.2465647378987
1.8690617084503174,0.130165,-0.5344779999999999,0.43711,0.019470000000000015,-0.03169999999999984,-0.05615999999999999,0.06736405940855991,67.36405940855991
1.9199810028076172,0.13006,-0.5335890000000001,0.43873399999999996,0.01936500000000002,-0.030811000000000033,-0.05453600000000003,0.06556291819313724,65.56291819313724
1.9731481075286865,0.12995500000000001,-0.532146,0.440141,0.019260000000000027,-0.02936799999999995,-0.05312899999999998,0.06368765708518406,63.687657085184064
2.025094985961914,0.129822,-0.5303329999999999,0.44152800000000003,0.019127000000000005,-0.027554999999999885,-0.051741999999999955,0.06166323635684385,61.663236356843846
2.0770022869110107,0.129673,-0.5282749999999999,0.443219,0.018978000000000023,-0.02549699999999988,-0.05005100000000001,0.05929050593476156,59.29050593476156
2.128887414932251,0.129508,-0.5259940000000001,0.445228,0.018813000000000024,-0.023216000000000014,-0.048041999999999974,0.05657689801500255,56.57689801500255
2.1799561977386475,0.129321,-0.523404,0.44748899999999997,0.018626000000000004,-0.020625999999999922,-0.045781000000000016,0.053556136091021334,53.55613609102134
2.2316949367523193,0.129121,-0.520617,0.45021100000000003,0.018426000000000026,-0.017838999999999938,-0.04305899999999996,0.05011810928197506,50.11810928197506
2.2828962802886963,0.12892699999999999,-0.517908,0.453108,0.018231999999999998,-0.015129999999999977,-0.040161999999999975,0.04662948603619814,46.62948603619814
2.334965944290161,0.128691,-0.5146130000000001,0.456772,0.017996000000000012,-0.01183500000000004,-0.036497999999999975,0.04237956164237662,42.37956164237662
2.3859810829162598,0.128456,-0.511327,0.46032799999999996,0.017761,-0.008548999999999918,-0.03294200000000003,0.03838898130974564,38.38898130974564
2.4382052421569824,0.128212,-0.507906,0.46413600000000005,0.017517000000000005,-0.00512799999999991,-0.029133999999999938,0.03437923252488333,34.37923252488333
2.4900119304656982,0.12797799999999998,-0.504632,0.467581,0.017282999999999993,-0.0018539999999999113,-0.025688999999999962,0.03101715857392481,31.01715857392481
2.5421416759490967,0.127717,-0.500988,0.47128,0.01702200000000001,0.0017900000000000693,-0.02199000000000001,0.027865977176478148,27.865977176478147
2.593905210494995,0.12745399999999998,-0.497309,0.474947,0.016758999999999996,0.005469000000000057,-0.018322999999999978,0.02542648955321988,25.42648955321988
2.6449735164642334,0.127219,-0.494013,0.478334,0.01652400000000001,0.008765000000000078,-0.014936000000000005,0.02393641362025652,23.93641362025652
2.6970443725585938,0.12696,-0.490385,0.48200299999999996,0.016265,0.012393000000000043,-0.011267000000000027,0.023346990448449702,23.346990448449702
2.7489092350006104,0.126737,-0.487252,0.48507,0.016042,0.01552600000000004,-0.008199999999999985,0.023783238635644244,23.783238635644246
2.8011317253112793,0.12654,-0.4845,0.487701,0.015845000000000026,0.018278000000000072,-0.005568999999999991,0.02482263221336535,24.82263221336535
2.85306715965271,0.12637,-0.48212099999999997,0.489456,0.015675000000000022,0.020657000000000092,-0.003813999999999984,0.026209995612361408,26.209995612361407
2.9050371646881104,0.12622,-0.48004399999999997,0.490276,0.015525000000000011,0.022734000000000087,-0.0029939999999999967,0.02769159469947522,27.69159469947522
2.9560601711273193,0.126088,-0.47822000000000003,0.49002999999999997,0.015393000000000018,0.024558000000000024,-0.0032400000000000206,0.029163974574807218,29.163974574807217
3.007997512817383,0.12598099999999998,-0.47676,0.489379,0.015285999999999994,0.02601800000000004,-0.003890999999999978,0.030425942894181632,30.42594289418163
3.0599911212921143,0.12590600000000002,-0.475752,0.488449,0.01521100000000003,0.02702600000000005,-0.004820999999999964,0.031385048000600595,31.385048000600595
3.112149953842163,0.125858,-0.475105,0.487601,0.01516300000000001,0.02767300000000006,-0.00566899999999998,0.03206008513712968,32.060085137129676
3.163918972015381,0.125831,-0.47474500000000003,0.487132,0.01513600000000001,0.02803300000000003,-0.006137999999999977,0.032444146297907143,32.444146297907146
3.2149951457977295,0.125823,-0.474638,0.486909,0.015128000000000003,0.028140000000000054,-0.0063610000000000055,0.03257573184135704,32.57573184135704
3.2669713497161865,0.12581799999999999,-0.474572,0.48677699999999996,0.015122999999999998,0.028206000000000064,-0.0064930000000000265,0.03265643296503774,32.656432965037745
3.3191182613372803,0.125812,-0.474489,0.48664100000000005,0.01511700000000002,0.028289000000000064,-0.0066289999999999405,0.03275263120727865,32.75263120727865
3.371112823486328,0.125811,-0.474479,0.48661,0.015116000000000018,0.028299000000000074,-0.006659999999999999,0.032767094118948126,32.76709411894812
3.423135757446289,0.125811,-0.47448,0.486608,0.015116000000000018,0.028298000000000045,-0.006662000000000001,0.03276663705661604,32.76663705661604
3.474984645843506,0.125811,-0.474481,0.486606,0.015116000000000018,0.028297000000000072,-0.006664000000000003,0.032766180140504704,32.7661801405047
3.527006149291992,0.125813,-0.474509,0.486599,0.01511800000000002,0.028269000000000044,-0.0066709999999999825,0.03274435105480032,32.74435105480032
3.579012632369995,0.125815,-0.474537,0.48656299999999997,0.015120000000000022,0.02824100000000007,-0.0067070000000000185,0.03272846360585851,32.72846360585851
3.6310293674468994,0.12581699999999998,-0.474569,0.486539,0.015121999999999997,0.02820900000000004,-0.006730999999999987,0.0327067107181386,32.706710718138595
3.683053493499756,0.12581799999999999,-0.47458,0.48652300000000004,0.015122999999999998,0.028198000000000056,-0.0067469999999999475,0.03270098380783065,32.70098380783065
3.735931396484375,0.12581900000000001,-0.474587,0.486515,0.015124000000000026,0.028191000000000077,-0.006755000000000011,0.03269706228394235,32.69706228394235
3.7868869304656982,0.12581900000000001,-0.474588,0.486513,0.015124000000000026,0.02819000000000005,-0.006757000000000013,0.032696613356737785,32.696613356737785
3.8389945030212402,0.12581900000000001,-0.47458999999999996,0.486511,0.015124000000000026,0.028188000000000102,-0.0067589999999999595,0.03269530243016581,32.69530243016581
3.891030788421631,0.12581900000000001,-0.474591,0.48651,0.015124000000000026,0.028187000000000073,-0.006759999999999988,0.0326946470389268,32.6946470389268
3.9456417560577393,0.12581900000000001,-0.474591,0.48651,0.015124000000000026,0.028187000000000073,-0.006759999999999988,0.0326946470389268,32.6946470389268
3.9976398944854736,0.12581900000000001,-0.47459199999999996,0.486508,0.015124000000000026,0.0281860000000001,-0.00676199999999999,0.03269419850676885,32.69419850676885
4.049466609954834,0.12581900000000001,-0.47459199999999996,0.486508,0.015124000000000026,0.0281860000000001,-0.00676199999999999,0.03269419850676885,32.69419850676885
4.100533723831177,0.12581900000000001,-0.47459300000000004,0.486506,0.015124000000000026,0.028185000000000016,-0.006763999999999992,0.03269375012139173,32.69375012139173
4.151005506515503,0.12581900000000001,-0.47459300000000004,0.486506,0.015124000000000026,0.028185000000000016,-0.006763999999999992,0.03269375012139173,32.69375012139173
4.2030699253082275,0.12581900000000001,-0.47459500000000004,0.486504,0.015124000000000026,0.028183000000000014,-0.006765999999999994,0.03269243981412219,32.69243981412219
4.2548980712890625,0.12581900000000001,-0.47459500000000004,0.486504,0.015124000000000026,0.028183000000000014,-0.006765999999999994,0.03269243981412219,32.69243981412219
4.306146860122681,0.12581900000000001,-0.47459500000000004,0.486504,0.015124000000000026,0.028183000000000014,-0.006765999999999994,0.03269243981412219,32.69243981412219
4.357981443405151,0.12581900000000001,-0.474596,0.486502,0.015124000000000026,0.02818200000000004,-0.006767999999999996,0.03269199174109774,32.691991741097745
4.409114122390747,0.12581900000000001,-0.474596,0.486502,0.015124000000000026,0.02818200000000004,-0.006767999999999996,0.03269199174109774,32.691991741097745
